PAIS,DEPARTAMENTO,PROVINCIA,DISTRITO,ESTRATO,PROCESO,ETAPA,YEAR,MES,MES.1,MINERAL,TITULAR,UNIDAD,UNIDAD DE MEDIDA,Valor,ORO-PLATA_gF
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,MARZO,3,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,MARZO,3,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,ABRIL,4,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,ABRIL,4,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,ABRIL,4,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,ABRIL,4,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,ABRIL,4,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,ABRIL,4,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,ABRIL,4,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,MAYO,5,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,MAYO,5,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,MAYO,5,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,MAYO,5,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,MAYO,5,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,MAYO,5,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,MAYO,5,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,JUNIO,6,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,JUNIO,6,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,JUNIO,6,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,JUNIO,6,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,JUNIO,6,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,JUNIO,6,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,JUNIO,6,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,JULIO,7,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0.491427,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,JULIO,7,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0.2784753,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,JULIO,7,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,44.4413817,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,JULIO,7,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,647.04555,647.04555
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,JULIO,7,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,112.8039517503,112803.9517503
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,JULIO,7,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,1.6544709,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,JULIO,7,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,17.50790592,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,AGOSTO,8,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,AGOSTO,8,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,AGOSTO,8,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,AGOSTO,8,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,AGOSTO,8,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,AGOSTO,8,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,AGOSTO,8,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,SETIEMBRE,9,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,SETIEMBRE,9,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,SETIEMBRE,9,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,SETIEMBRE,9,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,SETIEMBRE,9,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,SETIEMBRE,9,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,SETIEMBRE,9,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,DICIEMBRE,12,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0.9148865,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,DICIEMBRE,12,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0.2328802,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,DICIEMBRE,12,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,44.7296327,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,DICIEMBRE,12,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,532.2976,532.2976
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,DICIEMBRE,12,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,76.0555310255,76055.53102550001
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,DICIEMBRE,12,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0.2994174,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,DICIEMBRE,12,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,11.4111298,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,ENERO,1,COBRE,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,ENERO,1,PLATA,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,Kg Fino,359.7642683098,359764.2683098
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,ENERO,1,PLOMO,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,45.3677646,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,ENERO,1,ZINC,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,285.60374,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,FEBRERO,2,COBRE,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,56.6919027,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,FEBRERO,2,PLATA,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,Kg Fino,413.8401688032,413840.1688032
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,FEBRERO,2,PLOMO,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,26.296578,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,FEBRERO,2,ZINC,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,169.7713017,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,MARZO,3,COBRE,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,52.809526,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,MARZO,3,PLATA,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,Kg Fino,227.9290775964,227929.0775964
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,MARZO,3,PLOMO,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,MARZO,3,ZINC,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,ABRIL,4,COBRE,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,54.445581,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,ABRIL,4,PLATA,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,Kg Fino,318.0657133832,318065.7133832
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,ABRIL,4,PLOMO,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,30.1395504,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,ABRIL,4,ZINC,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,209.887595,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,MAYO,5,COBRE,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,MAYO,5,PLATA,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,Kg Fino,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,MAYO,5,PLOMO,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,MAYO,5,ZINC,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,JUNIO,6,COBRE,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,JUNIO,6,PLATA,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,Kg Fino,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,JUNIO,6,PLOMO,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,JUNIO,6,ZINC,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,JULIO,7,COBRE,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,JULIO,7,PLATA,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,Kg Fino,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,JULIO,7,PLOMO,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,JULIO,7,ZINC,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,AGOSTO,8,COBRE,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,AGOSTO,8,PLATA,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,Kg Fino,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,AGOSTO,8,PLOMO,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,AGOSTO,8,ZINC,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2024,SETIEMBRE,9,COBRE,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
