PAIS,DEPARTAMENTO,PROVINCIA,DISTRITO,ESTRATO,PROCESO,ETAPA,YEAR,MES,MES.1,MINERAL,TITULAR,UNIDAD,UNIDAD DE MEDIDA,Valor,ORO-PLATA_gF
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,JULIO,7,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,JULIO,7,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,AGOSTO,8,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,AGOSTO,8,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,AGOSTO,8,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,AGOSTO,8,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,AGOSTO,8,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,AGOSTO,8,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,AGOSTO,8,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,SETIEMBRE,9,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0.11044,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,SETIEMBRE,9,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0.133632,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,SETIEMBRE,9,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,15.273852,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,SETIEMBRE,9,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,160.138,160.138
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,SETIEMBRE,9,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,34.299154,34299.154
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,SETIEMBRE,9,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0.066264,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,SETIEMBRE,9,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0.491458,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,OCTUBRE,10,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0.168986,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,OCTUBRE,10,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0.180548,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,OCTUBRE,10,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,24.32509,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,OCTUBRE,10,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,320.184,320.184
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,OCTUBRE,10,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,54.784661,54784.661
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,OCTUBRE,10,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0.22235,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,OCTUBRE,10,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,1.654284,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,NOVIEMBRE,11,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0.106616,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,NOVIEMBRE,11,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0.142154,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,NOVIEMBRE,11,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,15.631061,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,NOVIEMBRE,11,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,260.6164,260.6164
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,NOVIEMBRE,11,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,30.508323,30508.323
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,NOVIEMBRE,11,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0.373155,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,NOVIEMBRE,11,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,1.095774,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,DICIEMBRE,12,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,DICIEMBRE,12,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,DICIEMBRE,12,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,DICIEMBRE,12,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,DICIEMBRE,12,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,DICIEMBRE,12,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,DICIEMBRE,12,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,ENERO,1,COBRE,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,ENERO,1,PLATA,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,Kg Fino,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,ENERO,1,PLATA,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,Kg Fino,226.545806,226545.806
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,ENERO,1,PLOMO,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,25.5682,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,ENERO,1,ZINC,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,ENERO,1,ZINC,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,354.245116,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,FEBRERO,2,COBRE,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,FEBRERO,2,PLATA,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,Kg Fino,72.782136,72782.136
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,FEBRERO,2,PLATA,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,Kg Fino,154.885663,154885.663
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,FEBRERO,2,PLOMO,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,22.203685,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,FEBRERO,2,ZINC,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,TMF,156,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,FEBRERO,2,ZINC,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,198.55606,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,MARZO,3,COBRE,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,MARZO,3,PLATA,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,Kg Fino,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,MARZO,3,PLATA,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,Kg Fino,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,MARZO,3,PLOMO,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,MARZO,3,ZINC,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,MARZO,3,ZINC,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,ABRIL,4,COBRE,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,ABRIL,4,PLATA,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,Kg Fino,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,ABRIL,4,PLATA,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,Kg Fino,200.137424,200137.424
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,ABRIL,4,PLOMO,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,28.601112,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,ABRIL,4,ZINC,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,ABRIL,4,ZINC,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,347.483978,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,MAYO,5,COBRE,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,MAYO,5,PLATA,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,Kg Fino,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,MAYO,5,PLATA,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,Kg Fino,226.514165,226514.16499999998
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,MAYO,5,PLOMO,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,33.789288,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,MAYO,5,ZINC,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,MAYO,5,ZINC,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,422.860629,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JUNIO,6,COBRE,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JUNIO,6,PLATA,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,Kg Fino,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JUNIO,6,PLATA,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,Kg Fino,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JUNIO,6,PLOMO,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JUNIO,6,ZINC,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JUNIO,6,ZINC,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,451.447583,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JULIO,7,COBRE,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JULIO,7,PLATA,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,Kg Fino,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JULIO,7,PLATA,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,Kg Fino,24.399945,24399.945
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JULIO,7,PLOMO,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,13.974074,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JULIO,7,ZINC,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JULIO,7,ZINC,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,80.016704,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,AGOSTO,8,COBRE,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,18.77436,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,AGOSTO,8,PLATA,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,Kg Fino,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,AGOSTO,8,PLATA,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,Kg Fino,247.014389,247014.389
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,AGOSTO,8,PLOMO,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,11.923092,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,AGOSTO,8,ZINC,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,AGOSTO,8,ZINC,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,159.96636,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,SETIEMBRE,9,COBRE,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,67.598296,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,SETIEMBRE,9,PLATA,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,Kg Fino,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,SETIEMBRE,9,PLATA,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,Kg Fino,52.85542,52855.420000000006
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,SETIEMBRE,9,PLOMO,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,6.632901,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,SETIEMBRE,9,ZINC,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,SETIEMBRE,9,ZINC,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,96.6924,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,OCTUBRE,10,COBRE,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,OCTUBRE,10,PLATA,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,Kg Fino,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,OCTUBRE,10,PLATA,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,Kg Fino,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,OCTUBRE,10,PLOMO,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,OCTUBRE,10,ZINC,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,TMF,0,0
