PAIS,DEPARTAMENTO,PROVINCIA,DISTRITO,ESTRATO,PROCESO,ETAPA,YEAR,MES,MES.1,MINERAL,TITULAR,UNIDAD,UNIDAD DE MEDIDA,Valor,ORO-PLATA_gF
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,ENERO,1,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,ENERO,1,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,FEBRERO,2,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,FEBRERO,2,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,FEBRERO,2,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,FEBRERO,2,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,FEBRERO,2,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,FEBRERO,2,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,FEBRERO,2,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,MARZO,3,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,MARZO,3,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,MARZO,3,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,MARZO,3,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,MARZO,3,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,MARZO,3,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,MARZO,3,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,ABRIL,4,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,ABRIL,4,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,ABRIL,4,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,ABRIL,4,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,ABRIL,4,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,ABRIL,4,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,ABRIL,4,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,MAYO,5,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,MAYO,5,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,MAYO,5,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,MAYO,5,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,MAYO,5,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,MAYO,5,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,MAYO,5,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,JUNIO,6,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,JUNIO,6,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,JUNIO,6,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,JUNIO,6,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,JUNIO,6,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,JUNIO,6,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,JUNIO,6,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,JULIO,7,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,JULIO,7,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,JULIO,7,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,JULIO,7,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,JULIO,7,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,JULIO,7,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,JULIO,7,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,AGOSTO,8,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0.117005,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,AGOSTO,8,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0.20801,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,AGOSTO,8,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,24.597135,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,AGOSTO,8,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,507.0234,507.0234
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,AGOSTO,8,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,68.964256,68964.25600000001
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,AGOSTO,8,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0.260012,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,AGOSTO,8,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,1.703079,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,SETIEMBRE,9,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,SETIEMBRE,9,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,SETIEMBRE,9,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,SETIEMBRE,9,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,SETIEMBRE,9,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,SETIEMBRE,9,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,SETIEMBRE,9,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,OCTUBRE,10,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,OCTUBRE,10,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,OCTUBRE,10,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,OCTUBRE,10,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,OCTUBRE,10,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,OCTUBRE,10,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,OCTUBRE,10,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,NOVIEMBRE,11,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,NOVIEMBRE,11,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,NOVIEMBRE,11,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,NOVIEMBRE,11,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,NOVIEMBRE,11,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,NOVIEMBRE,11,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,NOVIEMBRE,11,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,ARSÉNICO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,BISMUTO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,COBRE,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,ORO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,g Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,PLATA,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,Kg Fino,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,PLOMO,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,SANTA,CACERES DEL PERU,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,ZINC,EL PACIFICO DORADO S.A.C.,MIRIAM PILAR UNO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,ENERO,1,COBRE,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,ENERO,1,PLATA,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,Kg Fino,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,ENERO,1,PLATA,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,Kg Fino,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,ENERO,1,PLOMO,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,ENERO,1,ZINC,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,ENERO,1,ZINC,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,FEBRERO,2,COBRE,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,FEBRERO,2,PLATA,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,Kg Fino,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,FEBRERO,2,PLATA,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,Kg Fino,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,FEBRERO,2,PLOMO,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,FEBRERO,2,ZINC,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,FEBRERO,2,ZINC,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,MARZO,3,COBRE,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,14.54516,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,MARZO,3,PLATA,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,Kg Fino,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,MARZO,3,PLATA,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,Kg Fino,73.32272,73322.72
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,MARZO,3,PLOMO,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,MARZO,3,ZINC,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,MARZO,3,ZINC,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,ABRIL,4,COBRE,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,8.01606,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,ABRIL,4,PLATA,CORPORACION MINERA SACRACANCHA S.A.C.,CONCENTRADORA CONOCOCHA,Kg Fino,0,0
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,ABRIL,4,PLATA,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,Kg Fino,69.231021,69231.021
PERÚ,ÁNCASH,RECUAY,CATAC,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,ABRIL,4,PLOMO,MINERA PARARRAYO SOCIEDAD ANONIMA CERRADA - MINERA PARARRAYO S.A.C.,PARARRAYO,TMF,0,0
